,Datetime,Tweet Id,Text,Username,Like Count,Display Name,Language
210,2022-03-13 23:58:59+00:00,1503158714915704832,"chyle...🤔So they're ra⊑ιst AND _____. ok. That doesn't mean we're gonna ignore that 'rαcιst' part tho, especially as it pertains to how the media uses psychological devices meant to move public sentiment one way or the other. #ukraine 
https://t.co/L2f5VbX5XD https://t.co/PbOiPM0p2Y",whisperwatch,2,whisperwatch,en
211,2022-03-13 23:58:58+00:00,1503158711317008387,"Creeping occup'n strategy? Gain as much Ukraine region as possible b4 he's forced to negotiate cease fire, where he'll demur in typical Putin's ""reasonableness"" to demands to w/draw from these regions, betting on west's desperation to end the war: y leave? I'm already here. https://t.co/FKESX1NYEM",PBCommentary,0,Political Behavior Commentary,en
212,2022-03-13 23:58:58+00:00,1503158708456636416,https://t.co/xoNxYHaEjV Ukraine And The West Now In Possession Of Russia’s War Plans https://t.co/8MaGeoeIFP,SkeeterWysocki,0,Skeeter Wysocki,en
213,2022-03-13 23:58:58+00:00,1503158708238311424,@Newsweek What was Romney's kid doing working in Ukraine?  There is so much corruption in Washington that any politician with financial ties to Ukraine should be run out of town on a rail. Sending your kid to collect your bribes is still extortion.,AlexWal59758728,2,Duckdog,en
214,2022-03-13 23:58:57+00:00,1503158707915472896,"Biden and his administration are garbage. Just understand they ignited WWIII. Because...they agreed to give Ukraine to Russia and Tiawan to China. The people feel otherwise. Hence, WWIII.",Skippydodah_1,0,James Sunde,en
215,2022-03-13 23:58:57+00:00,1503158707601002502,@JamesSurowiecki because there is a recording of Nuland literally picking Ukraine leadership...,stevebait,3,Thought Criminal,en
216,2022-03-13 23:58:56+00:00,1503158703792730113,"Putins’ invasion of Ukraine was green lighted by Beijing, Iran, Countries in the West. https://t.co/lj2LCrxay2",RichardBossen,0,Rick E B,en
217,2022-03-13 23:58:56+00:00,1503158703457026059,"@GOP AND DONALD TRUMP ARE AT FAULT FOR UKRAINE!!!!!
Keep sucking up to Putin and his Cronies. https://t.co/HeURJzQvuP",snowqueen0924,0,M,en
218,2022-03-13 23:58:55+00:00,1503158697446592512,"But I want to know, is it paying these sort of soldiers the ""withholding of military aid to Ukraine"" that Trump was criticized and impeached for? If so that is the most noble thing Trump has done...",EvangelinaCifli,0,Evangelina Cifliganec,en
219,2022-03-13 23:58:55+00:00,1503158697173954563,Russia-Ukraine war: What happened today (March 13) https://t.co/G3ikYGA2p9,mass_blog_,0,Mass Blog,en
220,2022-03-13 23:58:54+00:00,1503158694489600008,"Dear Biden, I would suspect that trump@laid a trap for you in ukraine. As you see your efforts to stop wars was the way you defeated Trump in your first year. This strategy of starting war in ukraine is obviously zelensky and Trumps way of making you make a mistake. #Dontfall4it",CVILLIVESMATTER,0,Shaheen Shokoofandeh,en
221,2022-03-13 23:58:54+00:00,1503158694313402371,"@robci1983 @Nrg8000 Town destroyed by russians, 13.03 town with Ukraine. Maybe something changed near future.",sanctuary_field,0,ᏝÎᗿ∑ᚱ₸₳ℝℐᎯℕ🇺🇦🇨🇦🇯🇵🔱,en
222,2022-03-13 23:58:54+00:00,1503158693386412045,"""Rounds was one of 31 who voted against the funding for Ukraine. They were all Republicans"" 

https://t.co/j1MED5oJpq",BillAdkinsKY,1,Bill Adkins,en
223,2022-03-13 23:58:54+00:00,1503158691436052481,@RealBronxKid just followed you - I'm a diehard Mets fan but I think we can se baseball rivalries aside and focus on our mutual cause - #Resistance #bantrumpfromrunning #Ukraine ##BlueVoices,BARBARAMOOSE5,1,BARBARA JAMES 💜✡️⚖️🎗🌈🌊💙💛🌻🇺🇦,en
224,2022-03-13 23:58:53+00:00,1503158689175605252,@BdkBrent @FoxNews You fool! Have you not heard Nato say tha Ukraine is family to Nato even though they haven't joined. You Trump supporters have fish brain and thats why Trump was able to con you people. Daft!,Helena1000000,4,Elena O.,en
225,2022-03-13 23:58:53+00:00,1503158688881725440,For all those who complain about treatment of those 21 Ukrainian children- do you realise that Ukraine has done exactly  what the UK and the USA wanted it to do for many years? Do you understand that Ukraine is now paying the price . https://t.co/nE1Uq86Mna,julia13_julia13,2,Julia,en
226,2022-03-13 23:58:52+00:00,1503158686704758784,"@ChasityStratton @Bakari_Sellers No we don’t agree, to quote Robert Novak: Always love your country but don’t trust your government. The US denied funding Wuhan labs and gain of function test only to later admit that we did. BTW: Russia is the bad guys not Ukraine.",Redhawk50,0,Bill Grooms,en
227,2022-03-13 23:58:52+00:00,1503158686507700228,"@karenfinerman On March 10th I bought 151 shs of $MOS at $59.46/sh. W/the continued conflict of Russia/Ukraine which has caused their grain to be pulled from the market, a company will need to step in &amp; use $MOS to P/U the grain slack.",SidCasss,0,Sid Castro,en
228,2022-03-13 23:58:51+00:00,1503158681072209920,@SenatorRounds How about voting for aide to Ukraine?,Lady_Lear,0,Blue Lady in a red state 👑 ❄️🌊🌊🌊,en
229,2022-03-13 23:58:51+00:00,1503158681021521920,"This is the World's message to #Russia:
Get out of #Ukraine!!
You weren't invited or needed!!
UKRAINE WILL NOT BOW DOWN TO RUSSIA!!
NOT TODAY
NOT TOMORROW
NOT THIS YEAR OR NEXT YEAR
#RussiaIsTheNewNaziParty
#PutinIsaWarCriminal killing innocent women and children trying to leave! https://t.co/SqLercOier",ValoriBluDule,0,Valori Blu Dule',en
230,2022-03-13 23:58:51+00:00,1503158680660946944,"@boh_lyu @lsot_podcast @lapatina_ Keep fighting Ukraine, much respect to all of you and President Zelenskyy 💪",JayShaw15005473,0,Jay Shaw,en
231,2022-03-13 23:58:51+00:00,1503158680555950081,"Ukraine needs a lot more than just jets.  We need to facilitate getting them anti-aircraft missiles, radar, EW systems, vehicles, fuel, spares, ammunition, rations, everything.",VictorishB123,0,Crosspatch-ish,en
232,2022-03-13 23:58:51+00:00,1503158680082325506,"I don't have my pronouns in bio

I'm not wearing a mask in my avi pic

I don't have a Ukraine flag emoji

Why?

BECAUSE I AM NOT MANIPULATED",FLEXjs,31,FLEX,en
233,2022-03-13 23:58:51+00:00,1503158679667101697,Russia-Ukraine war: India stares at sharp decline in tea export https://t.co/77UFgHIkHD,teacoffeenews2,0,teacoffeenews,en
234,2022-03-13 23:58:49+00:00,1503158672721166339,"@JackPosobiec There is a good chance that any American politician calling for war with Russia has corrupt money flowing through Ukraine:
https://t.co/Yk1XHNXKzT",RealBobtheorc,0,Bobtheorc,en
235,2022-03-13 23:58:49+00:00,1503158671982796803,"@lexusmommy @KyivIndependent If they got that far in only a couple of days, he's going to be pissing on Zelensky's corpse tomorrow. Ukraine is fucked.",jimmy_macfadden,0,James MacFadden,en
236,2022-03-13 23:58:48+00:00,1503158667650252801,"@RCamposDuffy @KevinMKruse @bader_diedrich When Zelenskyy asked Trump for more javelins, Trump's immediate response was that he needed him to find Hilary Clinton's missing email server which wasn't missing, wasn't one physical server and wasnt ever located in Ukraine.

He did so because he's an idiot conspiracy theorist https://t.co/pgcLHhVInK",RealAegonIV,0,"Aegon IV Targaryen, Lord of the Seven Kingdoms",en
237,2022-03-13 23:58:47+00:00,1503158663850176512,@chicksonair @Ukraine idgaf you dont deserve to be bombed and or killed for a belief,Lesco_Brandon1,1,LESCO BRANDON!,en
238,2022-03-13 23:58:47+00:00,1503158662176526339,"@MorrisBranson1 @Quicktake idiot.

you don't even know that Ukraine doesn't even qualify &amp; all sleepy Joe needed to do was say so.

no wonder propaganda works so well, lol. 

ur a case study in ignorance.",roots4change1,0,iRAQ,en
239,2022-03-13 23:58:46+00:00,1503158659802615808,"⁦@WhiteHouse⁩ 

This is true. We must give the Ukrainians every chance to repel this immoral invasion. It is a moral imperative for us!

Bipartisan lawmakers ramp up calls on Biden to give Ukraine weapons, fighter jets https://t.co/4B6ttK28fG",joe_sterrett,0,Joe Sterrett,en
240,2022-03-13 23:58:46+00:00,1503158659555094528,"@DeptofDefense @SecDef @NATO Stop talking and get #Ukraine the help it needs, @POTUS and @SecDef timidity and backing down from #Putin is sickening. You give speeches while brave men fight and die. #StopPutin",wmpopega,3,William Pope,en
241,2022-03-13 23:58:46+00:00,1503158659421032448,@Delawarekathy @wilomarsteve @MayoIsSpicyy Did you see him going to hospitals when it started? He was dressed like an astronaut. He don’t want to die but can kill thousands in Ukraine. Someone needs to take him out. Just sayin!!!,DianneJWells,2,Dianne Wells,en
242,2022-03-13 23:58:46+00:00,1503158658980630531,"So outraged at the whining and moaning about gasoline prices while men, women and children in Ukraine are being subject to starvation  and are being blown to bits! 
Sorry. Jus’ sayin!",brigit50,3,Natalie,en
243,2022-03-13 23:58:45+00:00,1503158657533546497,"From Kharkov Subway to Hamburg Hotel, a Jewish Family’s Escape from Ukraine - Helped by Chabad at every step - Chabad-Lubavitch News https://t.co/CgYDtg9oFg via @Chabad",abekay2,0,Avrohom Keller,en
244,2022-03-13 23:58:45+00:00,1503158656883384320,For anyone who wonders why Mittens wants to send money to Ukraine... here it is... https://t.co/a6upnRDABg,RossWeber,50,🇺🇸Ross Weber 🇺🇸,en
245,2022-03-13 23:58:45+00:00,1503158656401031175,Soldiers deployed from Georgia base to support Ukraine https://t.co/QThXid4Fmw via @YouTube,OnlyWhiteTiger,1,Carm Derrico,en
246,2022-03-13 23:58:45+00:00,1503158656237400064,@POTUS disgusted with your attitude towards Ukraine. Stop taking trumps actions out on Selensky. This isn't about 1 countries democracy. It IS about world democracy!,beand199,1,BEAND199,en
247,2022-03-13 23:58:45+00:00,1503158655818285057,"@Benitezvotes201 @MusicArtsPromo @PathTracer_0 @FedorovMykhailo But concessions are not, Ukraine is not the aggressor, what you are suggestiong could have massive consequences especially if China see's it as a green light, hate to break it to you nut, you are a little naive.",fastcraig74,2,Craig Fernleigh,en
248,2022-03-13 23:58:45+00:00,1503158654752759808,"Brent Renaud, an American journalist, is killed in Ukraine https://t.co/rn1RZhnTlc",AdityaP37706745,0,Aditya Pandey,en
249,2022-03-13 23:58:44+00:00,1503158652894650370,"@nerdtechgasm Most of these biolabs, like the one in Ukraine, are actually renovated not new... They are remnants of the U.S.S.R biolab programs, which received upgrades and new funding when the U.S.S.R fell. 

So yes, Russia actually did have a network of biolabs.",phatal187,2,Phatal187,en
250,2022-03-13 23:58:44+00:00,1503158652580077572,"Ukraine and Russia resume talks on Monday aimed at ending more than two weeks of fighting even as Russian forces advance ever closer to capital Kiev on 19th day of Moscow's offensive 

Follow our live coverage:👇 https://t.co/wgGhkpQLQJ",TRTWorldNow,128,TRT World Now,en
251,2022-03-13 23:58:44+00:00,1503158651808321548,"@TimHannan @Ekitititilailai So. Heres the thing. There shouldn't be Americans in Ukraine now. If Russia gets to a NATO border it will be the Russians' JOB to kill Americans. You can call it a bounty, but then we can say the same! It's WAR! Militaries get paid to kill the enemy or take them out of play",nekkidititty,0,🌊Monkey🌊🕷,en
252,2022-03-13 23:58:43+00:00,1503158648008327168,@realnewsontw @maxseddon @ChristopherJM @Dimi For the longest time Putin had imposed embargo of exporting Russia's most advanced military technologies to China. It had to get (some) from Ukraine. Lol.,sheldonchang,0,Sheldon Chang,en
253,2022-03-13 23:58:43+00:00,1503158647563726849,@MollyJongFast Its called a criminal investigation. Biden and his family are criminals who abused their positions to milk Ukraine. And now they see dead Ukrainians as an opportunity to blame everything going wrong in their administration on them. Gross.,TweetHero2000,0,This social media platform sucks 💧,en
254,2022-03-13 23:58:43+00:00,1503158647349821445,"@isander @KyivIndependent Yes, he was calling out US intel for fear-mongering bc they predicted an imminent invasion. Up until the day before Russia invaded he was publicly stating the Ukraine would not mobilize until attacked because he didn't believe it would happen. https://t.co/i5g7noDCzO",Fre_Span,9,🗽Equilibrium🌆,en
255,2022-03-13 23:58:43+00:00,1503158645701619714,"This is the path we must take, in Romania we will meet a Ukrainian humanitarian delegation for the delivery of goods to Ukraine and bring with us to Italy as many people as possible. Anyone who wants to help us or join contact us
https://t.co/EPqnBkGXe7 #Ukrainian #NoWarInUkraine https://t.co/Y4tHRKHmYv",UcrainaItalia,0,Associazione Ucraina In Italia,en
256,2022-03-13 23:58:43+00:00,1503158645357703171,"@patrickbasedmn Imagine believing Ukraine will actually win, just because Russia’s assault stalled and supplies are thin (for now) doesn’t mean he’s gonna just up and pull out. They’re at the dorrstep of a propaganda victory with Kiev already.",PurplePhoenix05,1,Monkeys,en
257,2022-03-13 23:58:42+00:00,1503158642132008960,"@LionessTriple7 @Patsyastrid @POTUS How is this anywhere close to being like the holocaust? 

Putin said he would back off if Zelensky accepted Putin's demands. Hitler didn't do that, Hitler wanted Jews dead. 

USA and other countries are providing Ukraine equipment, weapons, aid, etc... That's enough help.",not_a_spam123,0,Truth Monger World,en
258,2022-03-13 23:58:41+00:00,1503158640395567106,"@CEOLEXE @IanMDesigns @TulsiGabbard I don't understand why this is even controversial. Who do they think dismantled Ukraine's nuclear arsenal? 

But then... I've blocked almost everyone in this thread because I wouldn't care what they think if they were capable.",LukeRussell1281,1,Luke Russell,en
259,2022-03-13 23:58:41+00:00,1503158637639962626,"War: Ex-President, Poroshenko reviews number of nations supporting Russia, Ukraine https://t.co/0pDXyPhRh8",Infoxclusive89,0,Xclusive Information NG.,en
260,2022-03-13 23:58:39+00:00,1503158632250155010,@ArmedForcesUkr Glory to Ukraine! 💪🏻🇺🇦🌍💙💛 https://t.co/JqQgRfgKpb,Debi_in_Alberta,13,Debi 🇺🇦 🌻 💙 💛,en
261,2022-03-13 23:58:39+00:00,1503158632233332740,"@marctaylor8542 @NewsPolitics @shapinc @CNN Russia is.  NATO expansionism, breaking their agreements several times, largely funded with 🇺🇸 $$, and Zelenskyy betraying Ukraine is definitely not the “good guy”.  This has been decades in the making, BURISMA, NordStream2, there are no coincidences in politics",Ana85119241,0,Ana,en
262,2022-03-13 23:58:39+00:00,1503158631470182400,"Someone donated a CryptoPunk to Ukraine, but it might be lost forever #Bitcoin #News https://t.co/vsb8BGs0UA #exchangesnews",BitcoinNewsPost,0,Bitcoin News Post,en
263,2022-03-13 23:58:39+00:00,1503158630610182146,"@SecBlinken @rayleengale #DoSomething like sending #AAM as well as #FighterJets to #Ukraine that the #Ukrainians can fly themselves - they don’t lack #Bravery just #Weapons to be able to defend themselves and ALL of #Europe.

#StandWithUkraine #SlavaUkraini

#DemocracyMatters #EndPutinsWarNOW",Social411Now,5,#Social411 🇺🇦 #411Alert 🇺🇦#411Now,en
264,2022-03-13 23:58:39+00:00,1503158629289144320,"@FinlayPuffin @HardlyTimes @spectatorindex Yeah, I think we got a great demonstration of Russian military capabilities, just recently. So far they haven't been able to handle the air force of Ukraine when outnumbering them 10:1.",PrivateBrewing,49,Tribez Schmitt,en
265,2022-03-13 23:58:38+00:00,1503158628320223233,@Never_Sur_ender Especially Fox.  The way Hannity switched gears from exposing Ukraine to pushing the liberal media narrative tells you something is rotten.,bangboat,0,Dan the Man™,en
266,2022-03-13 23:58:38+00:00,1503158627669983232,"@Faute15 @AmericanCdn @calendar1bot @banditelli You are unable to be detached with an international situation that is beyond your control. And you expect others to feel about it the same way you do. 

Try to be objective about it. Your rage isn't going to help you or Ukraine.",EsquireErrant,0,"Sancho ""Destroyer of Manufactured Rage"" Panza",en
267,2022-03-13 23:58:38+00:00,1503158626869039108,"Israeli special forces are fighting on the side of Ukraine. This could take it to a whole nother level.
#Ukraine #Israeli 
https://t.co/LZN3e85Tmz",wdgann369,0,WD Gann Price & Time,en
